Typical Measured Spectrum of Semrock FF01-810/10 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
976.4	1.609e-07
976.6	1.7375e-07
976.8	1.8763e-07
977.0	2.0262e-07
977.2	2.188e-07
977.4	2.3628e-07
977.6	2.5515e-07
977.8	2.7553e-07
978.0	2.9753e-07
978.2	3.1167e-07
978.4	3.0693e-07
978.6	3.0227e-07
978.8	2.9767e-07
979.0	2.9315e-07
979.2	2.8869e-07
979.4	2.843e-07
979.6	2.7998e-07
979.8	2.7572e-07
980.0	2.7153e-07
980.2	2.674e-07
980.4	2.6334e-07
980.6	2.5933e-07
980.8	2.5539e-07
981.0	2.5151e-07
981.2	2.4769e-07
981.4	2.4392e-07
981.6	2.4021e-07
981.8	2.3349e-07
982.0	2.2247e-07
982.2	2.1197e-07
982.4	2.0196e-07
982.6	1.9243e-07
982.8	1.8334e-07
983.0	1.7469e-07
983.2	1.6644e-07
983.4	1.5858e-07
983.6	1.511e-07
983.8	1.4396e-07
984.0	1.3717e-07
984.2	1.3069e-07
984.4	1.2452e-07
984.6	1.1864e-07
984.8	1.1304e-07
985.0	1.0771e-07
985.2	1.0262e-07
985.4	1.0e-07
985.6	1.0e-07
985.8	1.0e-07
986.0	1.0e-07
986.2	1.0e-07
986.4	1.0e-07
986.6	1.0e-07
986.8	1.0e-07
987.0	1.0e-07
987.2	1.0e-07
987.4	1.0e-07
987.6	1.0e-07
987.8	1.0e-07
988.0	1.0e-07
988.2	1.0e-07
988.4	1.0e-07
988.6	1.0e-07
988.8	1.0e-07
989.0	1.0e-07
989.2	1.0e-07
989.4	1.0e-07
989.6	1.0e-07
989.8	1.0e-07
990.0	1.0e-07
990.2	1.0e-07
990.4	1.0e-07
990.6	1.0e-07
990.8	1.0e-07
991.0	1.0e-07
991.2	1.0e-07
991.4	1.0e-07
991.6	1.0e-07
991.8	1.0e-07
992.0	1.0e-07
992.2	1.0e-07
992.4	1.0e-07
992.6	1.0e-07
992.8	1.0e-07
993.0	1.0e-07
993.2	1.0e-07
993.4	1.0e-07
993.6	1.0e-07
993.8	1.0e-07
994.0	1.0e-07
994.2	1.0e-07
994.4	1.0e-07
994.6	1.0e-07
994.8	1.0e-07
995.0	1.0e-07
995.2	1.0e-07
995.4	1.0e-07
995.6	1.0e-07
995.8	1.0e-07
996.0	1.0e-07
996.2	1.0e-07
996.4	1.0e-07
996.6	1.0e-07
996.8	1.0e-07
997.0	1.0e-07
997.2	1.0e-07
997.4	1.0e-07
997.6	1.0e-07
997.8	1.0e-07
998.0	1.0e-07
998.2	1.0e-07
998.4	1.0e-07
998.6	1.0e-07
998.8	1.0e-07
999.0	1.0e-07
999.2	1.0e-07
999.4	1.0e-07
999.6	1.0e-07
999.8	1.0e-07
1000.0	1.0e-07
1000.2	1.0e-07
1000.4	1.0e-07
1000.6	1.0e-07
1000.8	1.0e-07
1001.0	1.0e-07
1001.2	1.0e-07
1001.4	1.0e-07
1001.6	1.0e-07
1001.8	1.0e-07
1002.0	1.0e-07
1002.2	1.0e-07
1002.4	1.0e-07
1002.6	1.0e-07
1002.8	1.0e-07
1003.0	1.0e-07
1003.2	1.0e-07
1003.4	1.0e-07
1003.6	1.0e-07
1003.8	1.0e-07
1004.0	1.0e-07
1004.2	1.0e-07
1004.4	1.0e-07
1004.6	1.0e-07
1004.8	1.0e-07
1005.0	1.0e-07
1005.2	1.0e-07
1005.4	1.0e-07
1005.6	1.0e-07
1005.8	1.0e-07
1006.0	1.0e-07
1006.2	1.0e-07
1006.4	1.0e-07
1006.6	1.0e-07
1006.8	1.0e-07
1007.0	1.0e-07
1007.2	1.0e-07
1007.4	1.0e-07
1007.6	1.0e-07
1007.8	1.0e-07
1008.0	1.0e-07
1008.2	1.0e-07
1008.4	1.0e-07
1008.6	1.0e-07
1008.8	1.0e-07
1009.0	1.0e-07
1009.2	1.0e-07
1009.4	1.0e-07
1009.6	1.0e-07
1009.8	1.0e-07
1010.0	1.0e-07
1010.2	1.0e-07
1010.4	1.0e-07
1010.6	1.0e-07
1010.8	1.0e-07
1011.0	1.0e-07
1011.2	1.0e-07
1011.4	1.0e-07
1011.6	1.0e-07
1011.8	1.0e-07
1012.0	1.0e-07
1012.2	1.0e-07
1012.4	1.0e-07
1012.6	1.0e-07
1012.8	1.0e-07
1013.0	1.0e-07
1013.2	1.0e-07
1013.4	1.0e-07
1013.6	1.0e-07
1013.8	1.0e-07
1014.0	1.0e-07
1014.2	1.0e-07
1014.4	1.0e-07
1014.6	1.0e-07
1014.8	1.0e-07
1015.0	1.0e-07
1015.2	1.0e-07
1015.4	1.0e-07
1015.6	1.0e-07
1015.8	1.0e-07
1016.0	1.0e-07
1016.2	1.0e-07
1016.4	1.0e-07
1016.6	1.0e-07
1016.8	1.0e-07
1017.0	1.0e-07
1017.2	1.0e-07
1017.4	1.0e-07
1017.6	1.0e-07
1017.8	1.0e-07
1018.0	1.0e-07
1018.2	1.0e-07
1018.4	1.0e-07
1018.6	1.0e-07
1018.8	1.0e-07
1019.0	1.0e-07
1019.2	1.0e-07
1019.4	1.0e-07
1019.6	1.0e-07
1019.8	1.0e-07
1020.0	1.0e-07
1020.2	1.0e-07
1020.4	1.0e-07
1020.6	1.0e-07
1020.8	1.0e-07
1021.0	1.0e-07
1021.2	1.0e-07
1021.4	1.0e-07
1021.6	1.0e-07
1021.8	1.0e-07
1022.0	1.0e-07
1022.2	1.0e-07
1022.4	1.0e-07
1022.6	1.0e-07
1022.8	1.0e-07
1023.0	1.0e-07
1023.2	1.0e-07
1023.4	1.0e-07
1023.6	1.0e-07
1023.8	1.0e-07
1024.0	1.0e-07
1024.2	1.0e-07
1024.4	1.0e-07
1024.6	1.0e-07
1024.8	1.0e-07
1025.0	1.0e-07
1025.2	9.7432e-08
1025.4	9.4929e-08
1025.6	9.2491e-08
1025.8	9.0116e-08
1026.0	8.7801e-08
1026.2	8.6738e-08
1026.4	8.6703e-08
1026.6	8.6667e-08
1026.8	8.6632e-08
1027.0	8.6597e-08
1027.2	8.6561e-08
1027.4	8.6526e-08
1027.6	8.6491e-08
1027.8	8.6456e-08
1028.0	8.6421e-08
1028.2	8.6385e-08
1028.4	8.635e-08
1028.6	8.6315e-08
1028.8	8.628e-08
1029.0	8.6245e-08
1029.2	8.621e-08
1029.4	8.6175e-08
1029.6	8.614e-08
1029.8	8.5047e-08
1030.0	8.3423e-08
1030.2	8.1831e-08
1030.4	8.0268e-08
1030.6	7.8736e-08
1030.8	7.7233e-08
1031.0	7.5758e-08
1031.2	7.4312e-08
1031.4	7.2893e-08
1031.6	7.1502e-08
1031.8	7.0137e-08
1032.0	6.8798e-08
1032.2	6.7484e-08
1032.4	6.6196e-08
1032.6	6.4932e-08
1032.8	6.3693e-08
1033.0	6.2477e-08
1033.2	6.1284e-08
1033.4	6.2355e-08
1033.6	6.4103e-08
1033.8	6.5899e-08
1034.0	6.7747e-08
1034.2	6.9646e-08
1034.4	7.1598e-08
1034.6	7.3605e-08
1034.8	7.5668e-08
1035.0	7.7789e-08
1035.2	7.997e-08
1035.4	8.2212e-08
1035.6	8.4516e-08
1035.8	8.6885e-08
1036.0	8.9321e-08
1036.2	9.1825e-08
1036.4	9.4399e-08
1036.6	9.7045e-08
1036.8	9.9765e-08
1037.0	1.0e-07
1037.2	1.0e-07
1037.4	1.0e-07
1037.6	1.0e-07
1037.8	1.0e-07
1038.0	1.0e-07
1038.2	1.0e-07
1038.4	1.0e-07
1038.6	1.0e-07
1038.8	1.0e-07
1039.0	1.0e-07
1039.2	1.0e-07
1039.4	1.0e-07
1039.6	1.0e-07
1039.8	1.0e-07
1040.0	1.0e-07
1040.2	1.0e-07
1040.4	1.0e-07
1040.6	1.0e-07
1040.8	1.0e-07
1041.0	1.0e-07
1041.2	1.0e-07
1041.4	1.0e-07
1041.6	1.0e-07
1041.8	1.0e-07
1042.0	1.0e-07
1042.2	1.0e-07
1042.4	1.0e-07
1042.6	1.0e-07
1042.8	1.0e-07
1043.0	1.0e-07
1043.2	1.0e-07
1043.4	1.0e-07
1043.6	1.0e-07
1043.8	1.0e-07
1044.0	9.9913e-08
1044.2	9.9508e-08
1044.4	9.9106e-08
1044.6	9.8705e-08
1044.8	9.8305e-08
1045.0	9.7907e-08
1045.2	9.8272e-08
1045.4	9.8637e-08
1045.6	9.9004e-08
1045.8	9.9373e-08
1046.0	9.9742e-08
1046.2	1.0e-07
1046.4	1.0e-07
1046.6	1.0e-07
1046.8	1.0e-07
1047.0	1.0e-07
1047.2	1.0e-07
1047.4	1.0e-07
1047.6	1.0e-07
1047.8	1.0e-07
1048.0	1.0e-07
1048.2	1.0e-07
1048.4	1.0e-07
1048.6	1.0e-07
1048.8	1.0e-07
1049.0	1.0e-07
1049.2	1.0e-07
1049.4	1.0e-07
1049.6	1.0e-07
1049.8	1.0e-07
1050.0	1.0e-07
1050.2	1.0e-07
1050.4	1.0e-07
1050.6	1.0e-07
1050.8	1.0e-07
1051.0	1.0e-07
1051.2	1.0e-07
1051.4	1.0e-07
1051.6	1.0e-07
1051.8	1.0e-07
1052.0	1.0e-07
1052.2	1.0e-07
1052.4	1.0e-07
1052.6	1.0e-07
1052.8	1.0e-07
1053.0	1.0e-07
1053.2	1.0e-07
1053.4	1.0e-07
1053.6	1.0e-07
1053.8	1.0e-07
1054.0	1.0e-07
1054.2	1.0e-07
1054.4	1.0e-07
1054.6	1.0e-07
1054.8	1.0e-07
1055.0	1.0e-07
1055.2	1.0e-07
1055.4	1.0e-07
1055.6	1.0e-07
1055.8	1.0e-07
1056.0	1.0e-07
1056.2	1.0e-07
1056.4	1.0e-07
1056.6	1.0e-07
1056.8	1.0e-07
1057.0	1.0e-07
1057.2	1.0e-07
1057.4	1.0e-07
1057.6	1.0e-07
1057.8	1.0e-07
1058.0	1.0e-07
1058.2	1.0e-07
1058.4	1.0e-07
1058.6	1.0e-07
1058.8	1.0e-07
1059.0	1.0e-07
1059.2	1.0e-07
1059.4	1.0e-07
1059.6	1.0e-07
1059.8	1.0e-07
1060.0	1.0e-07
1060.2	1.0e-07
1060.4	1.0e-07
1060.6	1.0e-07
1060.8	1.0e-07
1061.0	1.0e-07
1061.2	1.0e-07
1061.4	1.0e-07
1061.6	1.0e-07
1061.8	1.0e-07
1062.0	1.0e-07
1062.2	1.0e-07
1062.4	1.0e-07
1062.6	1.0e-07
1062.8	1.0e-07
1063.0	1.0e-07
1063.2	1.0e-07
1063.4	1.0e-07
1063.6	1.0e-07
1063.8	1.0e-07
1064.0	1.0e-07
1064.2	1.0e-07
1064.4	1.0e-07
1064.6	1.0e-07
1064.8	1.0e-07
1065.0	1.0e-07
1065.2	1.0e-07
1065.4	1.0e-07
1065.6	1.0e-07
1065.8	1.0e-07
1066.0	1.0e-07
1066.2	1.0e-07
1066.4	1.0e-07
1066.6	1.0e-07
1066.8	1.0e-07
1067.0	1.0e-07
1067.2	1.0e-07
1067.4	1.0e-07
1067.6	1.0e-07
1067.8	1.0e-07
1068.0	1.0e-07
1068.2	1.0e-07
1068.4	1.0e-07
1068.6	1.0e-07
1068.8	1.0e-07
1069.0	1.0e-07
1069.2	1.0e-07
1069.4	1.0e-07
1069.6	1.0e-07
1069.8	1.0041e-07
1070.0	1.0238e-07
1070.2	1.0439e-07
1070.4	1.0645e-07
1070.6	1.0854e-07
1070.8	1.1067e-07
1071.0	1.1285e-07
1071.2	1.1506e-07
1071.4	1.1732e-07
1071.6	1.1963e-07
1071.8	1.2198e-07
1072.0	1.2438e-07
1072.2	1.2682e-07
1072.4	1.2931e-07
1072.6	1.3185e-07
1072.8	1.3445e-07
1073.0	1.3709e-07
1073.2	1.3978e-07
1073.4	1.3753e-07
1073.6	1.2797e-07
1073.8	1.1908e-07
1074.0	1.108e-07
1074.2	1.031e-07
1074.4	9.5933e-08
1074.6	8.9266e-08
1074.8	8.3061e-08
1075.0	7.7288e-08
1075.2	7.1916e-08
1075.4	6.6917e-08
1075.6	6.2266e-08
1075.8	5.7938e-08
1076.0	5.3911e-08
1076.2	5.0164e-08
1076.4	4.6677e-08
1076.6	4.3433e-08
1076.8	4.0414e-08
1077.0	3.7607e-08
1077.2	3.4997e-08
1077.4	3.2568e-08
1077.6	3.0307e-08
1077.8	2.8203e-08
1078.0	2.6246e-08
1078.2	2.4424e-08
1078.4	2.2729e-08
1078.6	2.1151e-08
1078.8	1.9683e-08
1079.0	1.8317e-08
1079.2	1.7045e-08
1079.4	1.5862e-08
1079.6	1.4761e-08
1079.8	1.3736e-08
1080.0	1.2783e-08
1080.2	1.1896e-08
1080.4	1.107e-08
1080.6	1.0943e-08
1080.8	1.1009e-08
1081.0	1.1076e-08
1081.2	1.1142e-08
1081.4	1.121e-08
1081.6	1.1277e-08
1081.8	1.1345e-08
1082.0	1.1414e-08
1082.2	1.1483e-08
1082.4	1.1552e-08
1082.6	1.1622e-08
1082.8	1.1692e-08
1083.0	1.1762e-08
1083.2	1.1833e-08
1083.4	1.1905e-08
1083.6	1.1976e-08
1083.8	1.2049e-08
1084.0	1.2121e-08
1084.2	1.2201e-08
1084.4	1.228e-08
1084.6	1.2361e-08
1084.8	1.2441e-08
1085.0	1.2523e-08
1085.2	1.2605e-08
1085.4	1.2687e-08
1085.6	1.277e-08
1085.8	1.2854e-08
1086.0	1.2938e-08
1086.2	1.3022e-08
1086.4	1.3107e-08
1086.6	1.3193e-08
1086.8	1.3279e-08
1087.0	1.3366e-08
1087.2	1.3454e-08
1087.4	1.3541e-08
1087.6	1.3632e-08
1087.8	1.3729e-08
1088.0	1.3826e-08
1088.2	1.3925e-08
1088.4	1.4024e-08
1088.6	1.4124e-08
1088.8	1.4225e-08
1089.0	1.4326e-08
1089.2	1.4428e-08
1089.4	1.4531e-08
1089.6	1.4634e-08
1089.8	1.4738e-08
1090.0	1.4843e-08
1090.2	1.4956e-08
1090.4	1.507e-08
1090.6	1.5185e-08
1090.8	1.53e-08
1091.0	1.5416e-08
1091.2	1.5534e-08
1091.4	1.5647e-08
1091.6	1.5759e-08
1091.8	1.5872e-08
1092.0	1.5985e-08
1092.2	1.61e-08
1092.4	1.6215e-08
1092.6	1.6331e-08
1092.8	1.6448e-08
1093.0	1.6566e-08
1093.2	1.6685e-08
1093.4	1.6804e-08
1093.6	1.6925e-08
1093.8	1.7046e-08
1094.0	1.7168e-08
1094.2	1.7291e-08
1094.4	1.7415e-08
1094.6	1.7539e-08
1094.8	1.7665e-08
1095.0	1.7802e-08
1095.2	1.7941e-08
1095.4	1.808e-08
1095.6	1.8221e-08
1095.8	1.8363e-08
1096.0	1.8506e-08
1096.2	1.865e-08
1096.4	1.8796e-08
1096.6	1.8942e-08
1096.8	1.909e-08
1097.0	1.9238e-08
1097.2	1.9388e-08
1097.4	1.9539e-08
1097.6	1.9692e-08
1097.8	1.9845e-08
1098.0	2.0e-08
1098.2	2.0155e-08
1098.4	2.0312e-08
1098.6	2.0464e-08
1098.8	2.0618e-08
1099.0	2.0773e-08
1099.2	2.0929e-08
1099.4	2.1087e-08
1099.6	2.1245e-08
1099.8	2.1405e-08
1100.0	2.1566e-08
1100.2	2.1728e-08
1100.4	2.1891e-08
1100.6	2.2056e-08
1100.8	2.2222e-08
1101.0	2.2389e-08
1101.2	2.2557e-08
1101.4	2.2727e-08
1101.6	2.2897e-08
1101.8	2.307e-08
1102.0	2.3248e-08
1102.2	2.3435e-08
1102.4	2.3624e-08
1102.6	2.3814e-08
1102.8	2.4006e-08
1103.0	2.4199e-08
1103.2	2.4394e-08
1103.4	2.4591e-08
1103.6	2.4789e-08
1103.8	2.4989e-08
1104.0	2.519e-08
1104.2	2.5393e-08
1104.4	2.5598e-08
1104.6	2.5804e-08
1104.8	2.6012e-08
1105.0	2.6222e-08
1105.2	2.6433e-08
1105.4	2.6646e-08
1105.6	2.8838e-08
1105.8	3.2691e-08
1106.0	3.7059e-08
1106.2	4.201e-08
1106.4	4.7623e-08
1106.6	5.3986e-08
1106.8	6.1199e-08
1107.0	6.9376e-08
1107.2	7.8645e-08
1107.4	8.9153e-08
1107.6	1.0106e-07
1107.8	1.1457e-07
1108.0	1.2987e-07
1108.2	1.4723e-07
1108.4	1.669e-07
1108.6	1.892e-07
1108.8	2.1448e-07
1109.0	2.4313e-07
1109.2	2.5474e-07
1109.4	2.6307e-07
1109.6	2.7167e-07
1109.8	2.8056e-07
1110.0	2.8973e-07
1110.2	2.9921e-07
1110.4	3.09e-07
1110.6	3.191e-07
1110.8	3.2954e-07
1111.0	3.4032e-07
1111.2	3.5145e-07
1111.4	3.6294e-07
1111.6	3.7481e-07
1111.8	3.8707e-07
1112.0	3.9973e-07
1112.2	4.128e-07
1112.4	4.263e-07
1112.6	4.4086e-07
1112.8	4.6168e-07
1113.0	4.8349e-07
1113.2	5.0633e-07
1113.4	5.3025e-07
1113.6	5.553e-07
1113.8	5.8153e-07
1114.0	6.09e-07
1114.2	6.3777e-07
1114.4	6.679e-07
1114.6	6.9945e-07
1114.8	7.3249e-07
1115.0	7.6709e-07
1115.2	8.0333e-07
1115.4	8.4128e-07
1115.6	8.8102e-07
1115.8	9.2264e-07
1116.0	9.6622e-07
1116.2	9.3688e-07
1116.4	7.9222e-07
1116.6	6.699e-07
1116.8	5.6646e-07
1117.0	4.79e-07
1117.2	4.0504e-07
1117.4	3.425e-07
1117.6	2.8962e-07
1117.8	2.449e-07
1118.0	2.0708e-07
1118.2	1.7511e-07
1118.4	1.4807e-07
1118.6	1.2521e-07
1118.8	1.0588e-07
1119.0	8.9528e-08
1119.2	7.5704e-08
1119.4	6.4015e-08
1119.6	5.4131e-08
1119.8	2.8172e-07
1120.0	4.2629e-06
1120.2	4.265e-06
1120.4	4.2671e-06
1120.6	4.2693e-06
1120.8	4.2714e-06
1121.0	4.2735e-06
1121.2	4.2756e-06
1121.4	4.2778e-06
1121.6	4.2799e-06
1121.8	4.282e-06
1122.0	4.2842e-06
1122.2	4.2863e-06
1122.4	4.2885e-06
1122.6	4.2906e-06
1122.8	4.2927e-06
1123.0	4.2949e-06
1123.2	4.297e-06
1123.4	4.2992e-06
1123.6	4.3013e-06
1123.8	4.3034e-06
1124.0	4.3056e-06
1124.2	4.3077e-06
1124.4	4.3099e-06
1124.6	4.312e-06
1124.8	4.3142e-06
1125.0	4.3163e-06
1125.2	4.3148e-06
1125.4	4.3132e-06
1125.6	4.3117e-06
1125.8	4.3102e-06
1126.0	4.3086e-06
1126.2	4.3071e-06
1126.4	4.3055e-06
1126.6	4.304e-06
1126.8	4.3025e-06
1127.0	4.3009e-06
1127.2	4.2994e-06
1127.4	4.2978e-06
1127.6	4.2963e-06
1127.8	4.2948e-06
1128.0	4.2932e-06
1128.2	4.2917e-06
1128.4	4.2902e-06
1128.6	4.2886e-06
1128.8	4.2871e-06
1129.0	4.2856e-06
1129.2	4.284e-06
1129.4	4.2825e-06
1129.6	4.281e-06
1129.8	4.2794e-06
1130.0	4.2779e-06
1130.2	4.283e-06
1130.4	4.2881e-06
1130.6	4.2933e-06
1130.8	4.2984e-06
1131.0	4.3035e-06
1131.2	4.3087e-06
1131.4	4.3138e-06
1131.6	4.319e-06
1131.8	4.3242e-06
1132.0	4.3293e-06
1132.2	4.3345e-06
1132.4	4.3397e-06
1132.6	4.3449e-06
1132.8	4.3501e-06
1133.0	4.3553e-06
1133.2	4.3605e-06
1133.4	4.3657e-06
1133.6	4.371e-06
1133.8	4.3762e-06
1134.0	4.3814e-06
1134.2	4.3867e-06
1134.4	4.3919e-06
1134.6	4.3972e-06
1134.8	4.4024e-06
1135.0	4.4077e-06
1135.2	4.4138e-06
1135.4	4.4198e-06
1135.6	4.4259e-06
1135.8	4.432e-06
1136.0	4.4382e-06
1136.2	4.4443e-06
1136.4	4.4504e-06
1136.6	4.4565e-06
1136.8	4.4627e-06
1137.0	4.4688e-06
1137.2	4.475e-06
1137.4	4.4812e-06
1137.6	4.4873e-06
1137.8	4.4935e-06
1138.0	4.4997e-06
1138.2	4.5059e-06
1138.4	4.5121e-06
1138.6	4.5183e-06
1138.8	4.5246e-06
1139.0	4.5308e-06
1139.2	4.5371e-06
1139.4	4.5433e-06
1139.6	4.5496e-06
1139.8	4.5558e-06
1140.0	4.5621e-06
1140.2	4.5954e-06
1140.4	4.629e-06
1140.6	4.6628e-06
1140.8	4.6968e-06
1141.0	4.7311e-06
1141.2	4.7657e-06
1141.4	4.8005e-06
1141.6	4.8355e-06
1141.8	4.8709e-06
1142.0	4.9064e-06
1142.2	4.9422e-06
1142.4	4.9783e-06
1142.6	5.0147e-06
1142.8	5.0513e-06
1143.0	5.0882e-06
1143.2	5.1254e-06
1143.4	5.1628e-06
1143.6	5.2005e-06
1143.8	5.2385e-06
1144.0	5.2767e-06
1144.2	5.3152e-06
1144.4	5.3541e-06
1144.6	5.3932e-06
1144.8	5.4325e-06
1145.0	5.4722e-06
1145.2	5.4323e-06
1145.4	5.3926e-06
1145.6	5.3533e-06
1145.8	5.3142e-06
1146.0	5.2754e-06
1146.2	5.2369e-06
1146.4	5.1987e-06
1146.6	5.1608e-06
1146.8	5.1231e-06
1147.0	5.0857e-06
1147.2	5.0486e-06
1147.4	5.0118e-06
1147.6	4.9752e-06
1147.8	4.9389e-06
1148.0	4.9029e-06
1148.2	4.8671e-06
1148.4	4.8316e-06
1148.6	4.7963e-06
1148.8	4.7613e-06
1149.0	4.7266e-06
1149.2	4.6921e-06
1149.4	4.6579e-06
1149.6	4.6239e-06
1149.8	4.5901e-06
1150.0	4.5566e-06
1150.2	4.5474e-06
1150.4	4.5382e-06
1150.6	4.529e-06
1150.8	4.5198e-06
1151.0	4.5106e-06
1151.2	4.5014e-06
1151.4	4.4923e-06
1151.6	4.4832e-06
1151.8	4.4741e-06
1152.0	4.465e-06
1152.2	4.456e-06
1152.4	4.4469e-06
1152.6	4.4379e-06
1152.8	4.4289e-06
1153.0	4.4199e-06
1153.2	4.411e-06
1153.4	4.402e-06
1153.6	4.3931e-06
1153.8	4.3842e-06
1154.0	4.3753e-06
1154.2	4.3664e-06
1154.4	4.3575e-06
1154.6	4.3487e-06
1154.8	4.3399e-06
1155.0	4.3311e-06
1155.2	4.3212e-06
1155.4	4.3113e-06
1155.6	4.3015e-06
1155.8	4.2917e-06
1156.0	4.2819e-06
1156.2	4.2721e-06
1156.4	4.2624e-06
1156.6	4.2526e-06
1156.8	4.2429e-06
1157.0	4.2332e-06
1157.2	4.2236e-06
1157.4	4.2139e-06
1157.6	4.2043e-06
1157.8	4.1947e-06
1158.0	4.1852e-06
1158.2	4.1756e-06
1158.4	4.1661e-06
1158.6	4.1566e-06
1158.8	4.1471e-06
1159.0	4.1376e-06
1159.2	4.1282e-06
1159.4	4.1188e-06
1159.6	4.1094e-06
1159.8	4.1e-06
1160.0	4.0906e-06
1160.2	4.0847e-06
1160.4	4.0787e-06
1160.6	4.0728e-06
1160.8	4.0668e-06
1161.0	4.0609e-06
1161.2	4.055e-06
1161.4	4.0491e-06
1161.6	4.0432e-06
1161.8	4.0373e-06
1162.0	4.0314e-06
1162.2	4.0255e-06
1162.4	4.0197e-06
1162.6	4.0138e-06
1162.8	4.008e-06
1163.0	4.0021e-06
1163.2	3.9963e-06
1163.4	3.9905e-06
1163.6	3.9846e-06
1163.8	3.9788e-06
1164.0	3.973e-06
1164.2	3.9672e-06
1164.4	3.9615e-06
1164.6	3.9557e-06
1164.8	3.9499e-06
1165.0	3.9442e-06
1165.2	3.9397e-06
1165.4	3.9352e-06
1165.6	3.9307e-06
1165.8	3.9263e-06
1166.0	3.9218e-06
1166.2	3.9173e-06
1166.4	3.9129e-06
1166.6	3.9084e-06
1166.8	3.904e-06
1167.0	3.8995e-06
1167.2	3.8951e-06
1167.4	3.8907e-06
1167.6	3.8863e-06
1167.8	3.8818e-06
1168.0	3.8774e-06
1168.2	3.873e-06
1168.4	3.8686e-06
1168.6	3.8642e-06
1168.8	3.8598e-06
1169.0	3.8554e-06
1169.2	3.851e-06
1169.4	3.8467e-06
1169.6	3.8423e-06
1169.8	3.8379e-06
1170.0	3.8336e-06
1170.2	3.8323e-06
1170.4	3.8311e-06
1170.6	3.8298e-06
1170.8	3.8286e-06
1171.0	3.8273e-06
1171.2	3.8261e-06
1171.4	3.8249e-06
1171.6	3.8236e-06
1171.8	3.8224e-06
1172.0	3.8211e-06
1172.2	3.8199e-06
1172.4	3.8187e-06
1172.6	3.8174e-06
1172.8	3.8162e-06
1173.0	3.8149e-06
1173.2	3.8137e-06
1173.4	3.8125e-06
1173.6	3.8112e-06
1173.8	3.81e-06
1174.0	3.8088e-06
1174.2	3.8075e-06
1174.4	3.8063e-06
1174.6	3.8051e-06
1174.8	3.8038e-06
1175.0	3.8026e-06
1175.2	3.8013e-06
1175.4	3.7999e-06
1175.6	3.7986e-06
1175.8	3.7973e-06
1176.0	3.796e-06
1176.2	3.7947e-06
1176.4	3.7933e-06
1176.6	3.792e-06
1176.8	3.7907e-06
1177.0	3.7894e-06
1177.2	3.7881e-06
1177.4	3.7867e-06
1177.6	3.7854e-06
1177.8	3.7841e-06
1178.0	3.7828e-06
1178.2	3.7815e-06
1178.4	3.7801e-06
1178.6	3.7788e-06
1178.8	3.7775e-06
1179.0	3.7762e-06
1179.2	3.7749e-06
1179.4	3.7736e-06
1179.6	3.7722e-06
1179.8	3.7709e-06
1180.0	3.7696e-06
1180.2	3.7694e-06
1180.4	3.7692e-06
1180.6	3.769e-06
1180.8	3.7688e-06
1181.0	3.7686e-06
1181.2	3.7684e-06
1181.4	3.7682e-06
1181.6	3.768e-06
1181.8	3.7678e-06
1182.0	3.7675e-06
1182.2	3.7673e-06
1182.4	3.7671e-06
1182.6	3.7669e-06
1182.8	3.7667e-06
1183.0	3.7665e-06
1183.2	3.7663e-06
1183.4	3.7661e-06
1183.6	3.7659e-06
1183.8	3.7657e-06
1184.0	3.7655e-06
1184.2	3.7653e-06
1184.4	3.7651e-06
1184.6	3.7649e-06
1184.8	3.7646e-06
1185.0	3.7644e-06
1185.2	3.7646e-06
1185.4	3.7647e-06
1185.6	3.7648e-06
1185.8	3.765e-06
1186.0	3.7651e-06
1186.2	3.7652e-06
1186.4	3.7654e-06
1186.6	3.7655e-06
1186.8	3.7656e-06
1187.0	3.7657e-06
1187.2	3.7659e-06
1187.4	3.766e-06
1187.6	3.7661e-06
1187.8	3.7663e-06
1188.0	3.7664e-06
1188.2	3.7665e-06
1188.4	3.7667e-06
1188.6	3.7668e-06
1188.8	3.7669e-06
1189.0	3.767e-06
1189.2	3.7672e-06
1189.4	3.7673e-06
1189.6	3.7674e-06
1189.8	3.7676e-06
1190.0	3.7677e-06
1190.2	3.7681e-06
1190.4	3.7685e-06
1190.6	3.7689e-06
1190.8	3.7693e-06
1191.0	3.7698e-06
1191.2	3.7702e-06
1191.4	3.7706e-06
1191.6	3.771e-06
1191.8	3.7714e-06
1192.0	3.7718e-06
1192.2	3.7722e-06
1192.4	3.7727e-06
1192.6	3.7731e-06
1192.8	3.7735e-06
1193.0	3.7739e-06
1193.2	3.7743e-06
1193.4	3.7747e-06
1193.6	3.7751e-06
1193.8	3.7756e-06
1194.0	3.776e-06
1194.2	3.7764e-06
1194.4	3.7768e-06
1194.6	3.7772e-06
1194.8	3.7776e-06
1195.0	3.778e-06
1195.2	3.7799e-06
1195.4	3.7818e-06
1195.6	3.7837e-06
1195.8	3.7856e-06
1196.0	3.7874e-06
1196.2	3.7893e-06
1196.4	3.7912e-06
1196.6	3.7931e-06
1196.8	3.795e-06
1197.0	3.7969e-06
1197.2	3.7988e-06
1197.4	3.8006e-06
